Date,kWh
2025-03-09 02:11:37.354868,1.0
2025-03-09 02:13:03.759188,1.0
2025-03-09 02:14:30.163508,1.0
2025-03-09 02:15:56.567828,1.0
2025-03-09 02:17:22.972149,1.0
2025-03-09 02:18:49.376469,1.0
2025-03-09 02:20:15.780789,1.0
2025-03-09 02:21:42.185109,1.0
2025-03-09 02:23:08.589429,1.0
2025-03-09 02:24:34.993750,1.0
2025-03-09 02:26:01.398070,1.0
2025-03-09 02:27:27.802390,1.0
2025-03-09 02:28:54.206710,1.0
2025-03-09 02:30:20.611031,1.0
2025-03-09 02:31:47.015351,1.0
2025-03-09 02:33:13.419671,1.0
2025-03-09 02:34:39.823991,1.0
2025-03-09 02:36:06.228311,1.0
2025-03-09 02:37:32.632632,1.0
2025-03-09 02:38:59.036952,1.0
2025-03-09 02:40:25.441272,1.0
2025-03-09 02:41:51.845592,1.0
2025-03-09 02:43:18.249912,1.0
2025-03-09 02:44:44.654233,1.0
2025-03-09 02:46:11.058553,1.0
2025-03-09 02:47:37.462873,1.0
2025-03-09 02:49:03.867193,1.0
2025-03-09 02:50:30.271514,1.0
2025-03-09 02:51:56.675834,1.0
2025-03-09 02:53:23.080154,1.0
2025-03-09 02:54:49.484474,1.0
2025-03-09 02:56:15.888794,1.0
2025-03-09 02:57:42.293115,1.0
2025-03-09 02:59:08.697435,1.0
2025-03-09 03:00:35.101755,1.0
2025-03-09 03:02:01.506075,1.0
2025-03-09 03:03:27.910396,1.0
2025-03-09 03:04:54.314716,1.0
2025-03-09 03:06:20.719036,1.0
2025-03-09 03:07:47.123356,1.0
2025-03-09 03:09:13.527676,1.0
2025-03-09 03:10:39.931997,1.0
2025-03-09 03:12:06.336317,1.0
2025-03-09 03:13:32.740637,1.0
2025-03-09 03:14:59.144957,1.0
2025-03-09 03:16:25.549277,1.0
2025-03-09 03:17:51.953598,1.0
2025-03-09 03:19:18.357918,1.0
2025-03-09 03:20:44.762238,1.0
2025-03-09 03:22:11.166558,1.0
2025-03-09 03:23:37.570879,1.0
2025-03-09 03:25:03.975199,1.0
2025-03-09 03:26:30.379519,1.0
2025-03-09 03:27:56.783839,1.0
2025-03-09 03:29:23.188159,1.0
2025-03-09 03:30:49.592480,1.0
2025-03-09 03:32:15.996800,1.0
2025-03-09 03:33:42.401120,1.0
2025-03-09 03:35:08.805440,1.0
2025-03-09 03:36:35.209760,1.0
2025-03-09 03:38:01.614081,1.0
2025-03-09 03:39:28.018401,1.0
2025-03-09 03:40:54.422721,1.0
2025-03-09 03:42:20.827041,1.0
2025-03-09 03:43:47.231362,1.0
2025-03-09 03:45:13.635682,1.0
2025-03-09 03:46:40.040002,1.0
2025-03-09 03:48:06.444322,1.0
2025-03-09 03:49:32.848642,1.0
2025-03-09 03:50:59.252963,1.0
2025-03-09 03:52:25.657283,1.0
2025-03-09 03:53:52.061603,1.0
2025-03-09 03:55:18.465923,1.0
2025-03-09 03:56:44.870244,1.0
2025-03-09 03:58:11.274564,1.0
2025-03-09 03:59:37.678884,1.0
2025-03-09 04:01:04.083204,1.0
2025-03-09 04:02:30.487524,1.0
2025-03-09 04:03:56.891845,1.0
2025-03-09 04:05:23.296165,1.0
2025-03-09 04:06:49.700485,1.0
2025-03-09 04:08:16.104805,1.0
2025-03-09 04:09:42.509125,1.0
2025-03-09 04:11:08.913446,1.0
2025-03-09 04:12:35.317766,1.0
2025-03-09 04:14:01.722086,1.0
2025-03-09 04:15:28.126406,1.0
2025-03-09 04:16:54.530727,1.0
2025-03-09 04:18:20.935047,1.0
2025-03-09 04:19:47.339367,1.0
2025-03-09 04:21:13.743687,1.0
2025-03-09 04:22:40.148007,1.0
2025-03-09 04:24:06.552328,1.0
2025-03-09 04:25:32.956648,1.0
2025-03-09 04:26:59.360968,1.0
2025-03-09 04:28:25.765288,1.0
2025-03-09 04:29:52.169608,1.0
2025-03-09 04:31:18.573929,1.0
2025-03-09 04:32:44.978249,1.0
2025-03-09 04:34:11.382569,1.0
2025-03-09 04:35:37.786889,1.0
2025-03-09 04:37:04.191210,1.0
2025-03-09 04:38:30.595530,1.0
2025-03-09 04:39:56.999850,1.0
2025-03-09 04:41:23.404170,1.0
2025-03-09 04:42:49.808490,1.0
2025-03-09 04:44:16.212811,1.0
2025-03-09 04:45:42.617131,1.0
2025-03-09 04:47:09.021451,1.0
2025-03-09 04:48:35.425771,1.0
2025-03-09 04:50:01.830092,1.0
2025-03-09 04:51:28.234412,1.0
2025-03-09 04:52:54.638732,1.0
2025-03-09 04:54:21.043052,1.0
2025-03-09 04:55:47.447372,1.0
2025-03-09 04:57:13.851693,1.0
2025-03-09 04:58:40.256013,1.0
2025-03-09 05:00:06.660333,1.0
2025-03-09 05:01:33.064653,1.0
2025-03-09 05:02:59.468973,1.0
2025-03-09 05:04:25.873294,1.0
2025-03-09 05:05:52.277614,1.0
2025-03-09 05:07:18.681934,1.0
2025-03-09 05:08:45.086254,1.0
2025-03-09 05:10:11.490575,1.0
2025-03-09 05:11:37.894895,1.0
2025-03-09 05:13:04.299215,1.0
2025-03-09 05:14:30.703535,1.0
2025-03-09 05:15:57.107855,1.0
2025-03-09 05:17:23.512176,1.0
2025-03-09 05:18:49.916496,1.0
2025-03-09 05:20:16.320816,1.0
2025-03-09 05:21:42.725136,1.0
2025-03-09 05:23:09.129456,1.0
2025-03-09 05:24:35.533777,1.0
2025-03-09 05:26:01.938097,1.0
2025-03-09 05:27:28.342417,1.0
2025-03-09 05:28:54.746737,1.0
2025-03-09 05:30:21.151058,1.0
2025-03-09 05:31:47.555378,1.0
2025-03-09 05:33:13.959698,1.0
2025-03-09 05:34:40.364018,1.0
2025-03-09 05:36:06.768338,1.0
2025-03-09 05:37:33.172659,1.0
2025-03-09 05:38:59.576979,1.0
2025-03-09 05:40:25.981299,1.0
2025-03-09 05:41:52.385619,1.0
2025-03-09 05:43:18.789939,1.0
2025-03-09 05:44:45.194260,1.0
2025-03-09 05:46:11.598580,1.0
2025-03-09 05:47:38.002900,1.0
2025-03-09 05:49:04.407220,1.0
2025-03-09 05:50:30.811541,1.0
2025-03-09 05:51:57.215861,1.0
2025-03-09 05:53:23.620181,1.0
2025-03-09 05:54:50.024501,1.0
2025-03-09 05:56:16.428821,1.0
2025-03-09 05:57:42.833142,1.0
2025-03-09 05:59:09.237462,1.0
2025-03-09 06:00:35.641782,1.0
2025-03-09 06:02:02.046102,1.0
2025-03-09 06:03:28.450423,1.0
2025-03-09 06:04:54.854743,1.0
2025-03-09 06:06:21.259063,1.0
2025-03-09 06:07:47.663383,1.0
2025-03-09 06:09:14.067703,1.0
2025-03-09 06:10:40.472024,1.0
2025-03-09 06:12:06.876344,1.0
2025-03-09 06:13:33.280664,1.0
2025-03-09 06:14:59.684984,1.0
2025-03-09 06:16:26.089304,1.0
2025-03-09 06:17:52.493625,1.0
2025-03-09 06:19:18.897945,1.0
2025-03-09 06:20:45.302265,1.0
2025-03-09 06:22:11.706585,1.0
2025-03-09 06:23:38.110906,1.0
2025-03-09 06:25:04.515226,1.0
2025-03-09 06:26:30.919546,1.0
2025-03-09 06:27:57.323866,1.0
2025-03-09 06:29:23.728186,1.0
2025-03-09 06:30:50.132507,1.0
2025-03-09 06:32:16.536827,1.0
2025-03-09 06:33:42.941147,1.0
2025-03-09 06:35:09.345467,1.0
2025-03-09 06:36:35.749787,1.0
2025-03-09 06:38:02.154108,1.0
2025-03-09 06:39:28.558428,1.0
2025-03-09 06:40:54.962748,1.0
2025-03-09 06:42:21.367068,1.0
2025-03-09 06:43:47.771389,1.0
2025-03-09 06:45:14.175709,1.0
2025-03-09 06:46:40.580029,1.0
2025-03-09 06:48:06.984349,1.0
2025-03-09 06:49:33.388669,1.0
2025-03-09 06:50:59.792990,1.0
2025-03-09 06:52:26.197310,1.0
2025-03-09 06:53:52.601630,1.0
2025-03-09 06:55:19.005950,1.0
2025-03-09 06:56:45.410271,1.0
2025-03-09 06:58:11.814591,1.0
2025-03-09 06:59:38.218911,1.0
2025-03-09 07:01:04.623231,1.0
2025-03-09 07:02:31.027551,1.0
2025-03-09 07:03:57.431872,1.0
2025-03-09 07:05:23.836192,1.0
2025-03-09 07:06:50.240512,1.0
2025-03-09 07:08:16.644832,1.0
2025-03-09 07:09:43.049152,1.0
2025-03-09 07:11:09.453473,1.0
2025-03-09 07:12:35.857793,1.0
2025-03-09 07:14:02.262113,1.0
2025-03-09 07:15:28.666433,1.0
2025-03-09 07:16:55.070754,1.0
2025-03-09 07:18:21.475074,1.0
2025-03-09 07:19:47.879394,1.0
2025-03-09 07:21:14.283714,1.0
2025-03-09 07:22:40.688034,1.0
2025-03-09 07:24:07.092355,1.0
2025-03-09 07:25:33.496675,1.0
2025-03-09 07:26:59.900995,1.0
2025-03-09 07:28:26.305315,1.0
2025-03-09 07:29:52.709635,1.0
2025-03-09 07:31:19.113956,1.0
2025-03-09 07:32:45.518276,1.0
2025-03-09 07:34:11.922596,1.0
2025-03-09 07:35:38.326916,1.0
2025-03-09 07:37:04.731237,1.0
2025-03-09 07:38:31.135557,1.0
2025-03-09 07:39:57.539877,1.0
2025-03-09 07:41:23.944197,1.0
2025-03-09 07:42:50.348517,1.0
2025-03-09 07:44:16.752838,1.0
2025-03-09 07:45:43.157158,1.0
2025-03-09 07:47:09.561478,1.0
2025-03-09 07:48:35.965798,1.0
2025-03-09 07:50:02.370119,1.0
2025-03-09 07:51:28.774439,1.0
2025-03-09 07:52:55.178759,1.0
2025-03-09 07:54:21.583079,1.0
2025-03-09 07:55:47.987399,1.0
2025-03-09 07:57:14.391720,1.0
2025-03-09 07:58:40.796040,1.0
2025-03-09 08:00:07.200360,1.0
2025-03-09 08:01:33.604680,1.0
2025-03-09 08:03:00.009000,1.0
2025-03-09 08:04:26.413321,1.0
2025-03-09 08:05:52.817641,1.0
2025-03-09 08:07:19.221961,1.0
2025-03-09 08:08:45.626281,1.0
2025-03-09 08:10:12.030602,1.0
2025-03-09 08:11:38.434922,1.0
2025-03-09 08:13:04.839242,1.0
2025-03-09 08:14:31.243562,1.0
2025-03-09 08:15:57.647882,1.0
2025-03-09 08:17:24.052203,1.0
2025-03-09 08:18:50.456523,1.0
2025-03-09 08:20:16.860843,1.0
2025-03-09 08:21:43.265163,1.0
2025-03-09 08:23:09.669483,1.0
2025-03-09 08:24:36.073804,1.0
2025-03-09 08:26:02.478124,1.0
2025-03-09 08:27:28.882444,1.0
2025-03-09 08:28:55.286764,1.0
2025-03-09 08:30:21.691085,1.0
2025-03-09 08:31:48.095405,1.0
2025-03-09 08:33:14.499725,1.0
2025-03-09 08:34:40.904045,1.0
2025-03-09 08:36:07.308365,1.0
2025-03-09 08:37:33.712686,1.0
2025-03-09 08:39:00.117006,1.0
2025-03-09 08:40:26.521326,1.0
2025-03-09 08:41:52.925646,1.0
2025-03-09 08:43:19.329966,1.0
2025-03-09 08:44:45.734287,1.0
2025-03-09 08:46:12.138607,1.0
2025-03-09 08:47:38.542927,1.0
2025-03-09 08:49:04.947247,1.0
2025-03-09 08:50:31.351568,1.0
2025-03-09 08:51:57.755888,1.0
2025-03-09 08:53:24.160208,1.0
2025-03-09 08:54:50.564528,1.0
2025-03-09 08:56:16.968848,1.0
2025-03-09 08:57:43.373169,1.0
2025-03-09 08:59:09.777489,1.0
2025-03-09 09:00:36.181809,1.0
2025-03-09 09:02:02.586129,1.0
2025-03-09 09:03:28.990450,1.0
2025-03-09 09:04:55.394770,1.0
2025-03-09 09:06:21.799090,1.0
2025-03-09 09:07:48.203410,1.0
2025-03-09 09:09:14.607730,1.0
2025-03-09 09:10:41.012051,1.0
2025-03-09 09:12:07.416371,1.0
2025-03-09 09:13:33.820691,1.0
2025-03-09 09:15:00.225011,1.0
2025-03-09 09:16:26.629331,1.0
2025-03-09 09:17:53.033652,1.0
2025-03-09 09:19:19.437972,1.0
2025-03-09 09:20:45.842292,1.0
2025-03-09 09:22:12.246612,1.0
2025-03-09 09:23:38.650933,1.0
2025-03-09 09:25:05.055253,1.0
2025-03-09 09:26:31.459573,1.0
2025-03-09 09:27:57.863893,1.0
2025-03-09 09:29:24.268213,1.0
2025-03-09 09:30:50.672534,1.0
2025-03-09 09:32:17.076854,1.0
2025-03-09 09:33:43.481174,1.0
2025-03-09 09:35:09.885494,1.0
2025-03-09 09:36:36.289814,1.0
2025-03-09 09:38:02.694135,1.0
2025-03-09 09:39:29.098455,1.0
2025-03-09 09:40:55.502775,1.0
2025-03-09 09:42:21.907095,1.0
2025-03-09 09:43:48.311416,1.0
2025-03-09 09:45:14.715736,1.0
2025-03-09 09:46:41.120056,1.0
2025-03-09 09:48:07.524376,1.0
2025-03-09 09:49:33.928696,1.0
2025-03-09 09:51:00.333017,1.0
2025-03-09 09:52:26.737337,1.0
2025-03-09 09:53:53.141657,1.0
2025-03-09 09:55:19.545977,1.0
2025-03-09 09:56:45.950298,1.0
2025-03-09 09:58:12.354618,1.0
2025-03-09 09:59:38.758938,1.0
2025-03-09 10:01:05.163258,1.0
2025-03-09 10:02:31.567578,1.0
2025-03-09 10:03:57.971899,1.0
2025-03-09 10:05:24.376219,1.0
2025-03-09 10:06:50.780539,1.0
2025-03-09 10:08:17.184859,1.0
2025-03-09 10:09:43.589179,1.0
2025-03-09 10:11:09.993500,1.0
2025-03-09 10:12:36.397820,1.0
2025-03-09 10:14:02.802140,1.0
2025-03-09 10:15:29.206460,1.0
2025-03-09 10:16:55.610781,1.0
2025-03-09 10:18:22.015101,1.0
2025-03-09 10:19:48.419421,1.0
2025-03-09 10:21:14.823741,1.0
2025-03-09 10:22:41.228061,1.0
2025-03-09 10:24:07.632382,1.0
2025-03-09 10:25:34.036702,1.0
2025-03-09 10:27:00.441022,1.0
2025-03-09 10:28:26.845342,1.0
2025-03-09 10:29:53.249662,1.0
2025-03-09 10:31:19.653983,1.0
2025-03-09 10:32:46.058303,1.0
2025-03-09 10:34:12.462623,1.0
2025-03-09 10:35:38.866943,1.0
2025-03-09 10:37:05.271264,1.0
2025-03-09 10:38:31.675584,1.0
2025-03-09 10:39:58.079904,1.0
2025-03-09 10:41:24.484224,1.0
2025-03-09 10:42:50.888544,1.0
2025-03-09 10:44:17.292865,1.0
2025-03-09 10:45:43.697185,1.0
2025-03-09 10:47:10.101505,1.0
2025-03-09 10:48:36.505825,1.0
2025-03-09 10:50:02.910146,1.0
2025-03-09 10:51:29.314466,1.0
2025-03-09 10:52:55.718786,1.0
2025-03-09 10:54:22.123106,1.0
2025-03-09 10:55:48.527426,1.0
2025-03-09 10:57:14.931747,1.0
2025-03-09 10:58:41.336067,1.0
2025-03-09 11:00:07.740387,1.0
2025-03-09 11:01:34.144707,1.0
2025-03-09 11:03:00.549027,1.0
2025-03-09 11:04:26.953348,1.0
2025-03-09 11:05:53.357668,1.0
2025-03-09 11:07:19.761988,1.0
2025-03-09 11:08:46.166308,1.0
2025-03-09 11:10:12.570629,1.0
2025-03-09 11:11:38.974949,1.0
2025-03-09 11:13:05.379269,1.0
2025-03-09 11:14:31.783589,1.0
2025-03-09 11:15:58.187909,1.0
2025-03-09 11:17:24.592230,1.0
2025-03-09 11:18:50.996550,1.0
2025-03-09 11:20:17.400870,1.0
2025-03-09 11:21:43.805190,1.0
2025-03-09 11:23:10.209510,1.0
2025-03-09 11:24:36.613831,1.0
2025-03-09 11:26:03.018151,1.0
2025-03-09 11:27:29.422471,1.0
2025-03-09 11:28:55.826791,1.0
2025-03-09 11:30:22.231112,1.0
2025-03-09 11:31:48.635432,1.0
2025-03-09 11:33:15.039752,1.0
2025-03-09 11:34:41.444072,1.0
2025-03-09 11:36:07.848392,1.0
2025-03-09 11:37:34.252713,1.0
2025-03-09 11:39:00.657033,1.0
2025-03-09 11:40:27.061353,1.0
2025-03-09 11:41:53.465673,1.0
2025-03-09 11:43:19.869993,1.0
2025-03-09 11:44:46.274314,1.0
2025-03-09 11:46:12.678634,1.0
2025-03-09 11:47:39.082954,1.0
2025-03-09 11:49:05.487274,1.0
2025-03-09 11:50:31.891595,1.0
2025-03-09 11:51:58.295915,1.0
2025-03-09 11:53:24.700235,1.0
2025-03-09 11:54:51.104555,1.0
2025-03-09 11:56:17.508875,1.0
2025-03-09 11:57:43.913196,1.0
2025-03-09 11:59:10.317516,1.0
2025-03-09 12:00:36.721836,1.0
2025-03-09 12:02:03.126156,1.0
2025-03-09 12:03:29.530477,1.0
2025-03-09 12:04:55.934797,1.0
2025-03-09 12:06:22.339117,1.0
2025-03-09 12:07:48.743437,1.0
2025-03-09 12:09:15.147757,1.0
2025-03-09 12:10:41.552078,1.0
2025-03-09 12:12:07.956398,1.0
2025-03-09 12:13:34.360718,1.0
2025-03-09 12:15:00.765038,1.0
2025-03-09 12:16:27.169358,1.0
2025-03-09 12:17:53.573679,1.0
2025-03-09 12:19:19.977999,1.0
2025-03-09 12:20:46.382319,1.0
2025-03-09 12:22:12.786639,1.0
2025-03-09 12:23:39.190960,1.0
2025-03-09 12:25:05.595280,1.0
2025-03-09 12:26:31.999600,1.0
2025-03-09 12:27:58.403920,1.0
2025-03-09 12:29:24.808240,1.0
2025-03-09 12:30:51.212561,1.0
2025-03-09 12:32:17.616881,1.0
2025-03-09 12:33:44.021201,1.0
2025-03-09 12:35:10.425521,1.0
2025-03-09 12:36:36.829841,1.0
2025-03-09 12:38:03.234162,1.0
2025-03-09 12:39:29.638482,1.0
2025-03-09 12:40:56.042802,1.0
2025-03-09 12:42:22.447122,1.0
2025-03-09 12:43:48.851443,1.0
2025-03-09 12:45:15.255763,1.0
2025-03-09 12:46:41.660083,1.0
2025-03-09 12:48:08.064403,1.0
2025-03-09 12:49:34.468723,1.0
2025-03-09 12:51:00.873044,1.0
2025-03-09 12:52:27.277364,1.0
2025-03-09 12:53:53.681684,1.0
2025-03-09 12:55:20.086004,1.0
2025-03-09 12:56:46.490325,1.0
2025-03-09 12:58:12.894645,1.0
2025-03-09 12:59:39.298965,1.0
2025-03-09 13:01:05.703285,1.0
2025-03-09 13:02:32.107605,1.0
2025-03-09 13:03:58.511926,1.0
2025-03-09 13:05:24.916246,1.0
2025-03-09 13:06:51.320566,1.0
2025-03-09 13:08:17.724886,1.0
2025-03-09 13:09:44.129206,1.0
2025-03-09 13:11:10.533527,1.0
2025-03-09 13:12:36.937847,1.0
2025-03-09 13:14:03.342167,1.0
2025-03-09 13:15:29.746487,1.0
2025-03-09 13:16:56.150808,1.0
2025-03-09 13:18:22.555128,1.0
2025-03-09 13:19:48.959448,1.0
2025-03-09 13:21:15.363768,1.0
2025-03-09 13:22:41.768088,1.0
2025-03-09 13:24:08.172409,1.0
2025-03-09 13:25:34.576729,1.0
2025-03-09 13:27:00.981049,1.0
2025-03-09 13:28:27.385369,1.0
2025-03-09 13:29:53.789689,1.0
2025-03-09 13:31:20.194010,1.0
2025-03-09 13:32:46.598330,1.0
2025-03-09 13:34:13.002650,1.0
2025-03-09 13:35:39.406970,1.0
2025-03-09 13:37:05.811291,1.0
2025-03-09 13:38:32.215611,1.0
2025-03-09 13:39:58.619931,1.0
2025-03-09 13:41:25.024251,1.0
2025-03-09 13:42:51.428571,1.0
2025-03-09 13:44:17.832892,1.0
2025-03-09 13:45:44.237212,1.0
2025-03-09 13:47:10.641532,1.0
2025-03-09 13:48:37.045852,1.0
2025-03-09 13:50:03.450173,1.0
2025-03-09 13:51:29.854493,1.0
2025-03-09 13:52:56.258813,1.0
2025-03-09 13:54:22.663133,1.0
2025-03-09 13:55:49.067453,1.0
2025-03-09 13:57:15.471774,1.0
2025-03-09 13:58:41.876094,1.0
2025-03-09 14:00:08.280414,1.0
2025-03-09 14:01:34.684734,1.0
2025-03-09 14:03:01.089054,1.0
2025-03-09 14:04:27.493375,1.0
2025-03-09 14:05:53.897695,1.0
2025-03-09 14:07:20.302015,1.0
2025-03-09 14:08:46.706335,1.0
2025-03-09 14:10:13.110656,1.0
2025-03-09 14:11:39.514976,1.0
2025-03-09 14:13:05.919296,1.0
2025-03-09 14:14:32.323616,1.0
2025-03-09 14:15:58.727936,1.0
2025-03-09 14:17:25.132257,1.0
2025-03-09 14:18:51.536577,1.0
2025-03-09 14:20:17.940897,1.0
2025-03-09 14:21:44.345217,1.0
2025-03-09 14:23:10.749537,1.0
2025-03-09 14:24:37.153858,1.0
2025-03-09 14:26:03.558178,1.0
2025-03-09 14:27:29.962498,1.0
2025-03-09 14:28:56.366818,1.0
2025-03-09 14:30:22.771139,1.0
2025-03-09 14:31:49.175459,1.0
2025-03-09 14:33:15.579779,1.0
2025-03-09 14:34:41.984099,1.0
2025-03-09 14:36:08.388419,1.0
2025-03-09 14:37:34.792740,1.0
2025-03-09 14:39:01.197060,1.0
2025-03-09 14:40:27.601380,1.0
2025-03-09 14:41:54.005700,1.0
2025-03-09 14:43:20.410021,1.0
2025-03-09 14:44:46.814341,1.0
2025-03-09 14:46:13.218661,1.0
2025-03-09 14:47:39.622981,1.0
2025-03-09 14:49:06.027301,1.0
2025-03-09 14:50:32.431622,1.0
2025-03-09 14:51:58.835942,1.0
2025-03-09 14:53:25.240262,1.0
2025-03-09 14:54:51.644582,1.0
2025-03-09 14:56:18.048902,1.0
2025-03-09 14:57:44.453223,1.0
2025-03-09 14:59:10.857543,1.0
2025-03-09 15:00:37.261863,1.0
2025-03-09 15:02:03.666183,1.0
2025-03-09 15:03:30.070504,1.0
2025-03-09 15:04:56.474824,1.0
2025-03-09 15:06:22.879144,1.0
2025-03-09 15:07:49.283464,1.0
2025-03-09 15:09:15.687784,1.0
2025-03-09 15:10:42.092105,1.0
2025-03-09 15:12:08.496425,1.0
2025-03-09 15:13:34.900745,1.0
2025-03-09 15:15:01.305065,1.0
2025-03-09 15:16:27.709385,1.0
2025-03-09 15:17:54.113706,1.0
2025-03-09 15:19:20.518026,1.0
2025-03-09 15:20:46.922346,1.0
2025-03-09 15:22:13.326666,1.0
2025-03-09 15:23:39.730987,1.0
2025-03-09 15:25:06.135307,1.0
2025-03-09 15:26:32.539627,1.0
2025-03-09 15:27:58.943947,1.0
2025-03-09 15:29:25.348267,1.0
2025-03-09 15:30:51.752588,1.0
2025-03-09 15:32:18.156908,1.0
2025-03-09 15:33:44.561228,1.0
2025-03-09 15:35:10.965548,1.0
2025-03-09 15:36:37.369868,1.0
2025-03-09 15:38:03.774189,1.0
2025-03-09 15:39:30.178509,1.0
2025-03-09 15:40:56.582829,1.0
2025-03-09 15:42:22.987149,1.0
2025-03-09 15:43:49.391470,1.0
2025-03-09 15:45:15.795790,1.0
2025-03-09 15:46:42.200110,1.0
2025-03-09 15:48:08.604430,1.0
2025-03-09 15:49:35.008750,1.0
2025-03-09 15:51:01.413071,1.0
2025-03-09 15:52:27.817391,1.0
2025-03-09 15:53:54.221711,1.0
2025-03-09 15:55:20.626031,1.0
2025-03-09 15:56:47.030352,1.0
2025-03-09 15:58:13.434672,1.0
2025-03-09 15:59:39.838992,1.0
2025-03-09 16:01:06.243312,1.0
2025-03-09 16:02:32.647632,1.0
2025-03-09 16:03:59.051953,1.0
2025-03-09 16:05:25.456273,1.0
2025-03-09 16:06:51.860593,1.0
2025-03-09 16:08:18.264913,1.0
2025-03-09 16:09:44.669233,1.0
2025-03-09 16:11:11.073554,1.0
2025-03-09 16:12:37.477874,1.0
2025-03-09 16:14:03.882194,1.0
2025-03-09 16:15:30.286514,1.0
2025-03-09 16:16:56.690835,1.0
2025-03-09 16:18:23.095155,1.0
2025-03-09 16:19:49.499475,1.0
2025-03-09 16:21:15.903795,1.0
2025-03-09 16:22:42.308115,1.0
2025-03-09 16:24:08.712436,1.0
2025-03-09 16:25:35.116756,1.0
2025-03-09 16:27:01.521076,1.0
2025-03-09 16:28:27.925396,1.0
2025-03-09 16:29:54.329716,1.0
2025-03-09 16:31:20.734037,1.0
2025-03-09 16:32:47.138357,1.0
2025-03-09 16:34:13.542677,1.0
2025-03-09 16:35:39.946997,1.0
2025-03-09 16:37:06.351318,1.0
2025-03-09 16:38:32.755638,1.0
2025-03-09 16:39:59.159958,1.0
2025-03-09 16:41:25.564278,1.0
2025-03-09 16:42:51.968598,1.0
2025-03-09 16:44:18.372919,1.0
2025-03-09 16:45:44.777239,1.0
2025-03-09 16:47:11.181559,1.0
2025-03-09 16:48:37.585879,1.0
2025-03-09 16:50:03.990200,1.0
2025-03-09 16:51:30.394520,1.0
2025-03-09 16:52:56.798840,1.0
2025-03-09 16:54:23.203160,1.0
2025-03-09 16:55:49.607480,1.0
2025-03-09 16:57:16.011801,1.0
2025-03-09 16:58:42.416121,1.0
2025-03-09 17:00:08.820441,1.0
2025-03-09 17:01:35.224761,1.0
2025-03-09 17:03:01.629081,1.0
2025-03-09 17:04:28.033402,1.0
2025-03-09 17:05:54.437722,1.0
2025-03-09 17:07:20.842042,1.0
2025-03-09 17:08:47.246362,1.0
2025-03-09 17:10:13.650683,1.0
2025-03-09 17:11:40.055003,1.0
2025-03-09 17:13:06.459323,1.0
2025-03-09 17:14:32.863643,1.0
2025-03-09 17:15:59.267963,1.0
2025-03-09 17:17:25.672284,1.0
2025-03-09 17:18:52.076604,1.0
2025-03-09 17:20:18.480924,1.0
2025-03-09 17:21:44.885244,1.0
2025-03-09 17:23:11.289564,1.0
2025-03-09 17:24:37.693885,1.0
2025-03-09 17:26:04.098205,1.0
2025-03-09 17:27:30.502525,1.0
2025-03-09 17:28:56.906845,1.0
2025-03-09 17:30:23.311166,1.0
2025-03-09 17:31:49.715486,1.0
2025-03-09 17:33:16.119806,1.0
2025-03-09 17:34:42.524126,1.0
2025-03-09 17:36:08.928446,1.0
2025-03-09 17:37:35.332767,1.0
2025-03-09 17:39:01.737087,1.0
2025-03-09 17:40:28.141407,1.0
2025-03-09 17:41:54.545727,1.0
2025-03-09 17:43:20.950048,1.0
2025-03-09 17:44:47.354368,1.0
2025-03-09 17:46:13.758688,1.0
2025-03-09 17:47:40.163008,1.0
2025-03-09 17:49:06.567328,1.0
2025-03-09 17:50:32.971649,1.0
2025-03-09 17:51:59.375969,1.0
2025-03-09 17:53:25.780289,1.0
2025-03-09 17:54:52.184609,1.0
2025-03-09 17:56:18.588929,1.0
2025-03-09 17:57:44.993250,1.0
2025-03-09 17:59:11.397570,1.0
2025-03-09 18:00:37.801890,1.0
2025-03-09 18:02:04.206210,1.0
2025-03-09 18:03:30.610531,1.0
2025-03-09 18:04:57.014851,1.0
2025-03-09 18:06:23.419171,1.0
2025-03-09 18:07:49.823491,1.0
2025-03-09 18:09:16.227811,1.0
2025-03-09 18:10:42.632132,1.0
2025-03-09 18:12:09.036452,1.0
2025-03-09 18:13:35.440772,1.0
2025-03-09 18:15:01.845092,1.0
2025-03-09 18:16:28.249412,1.0
2025-03-09 18:17:54.653733,1.0
2025-03-09 18:19:21.058053,1.0
2025-03-09 18:20:47.462373,1.0
2025-03-09 18:22:13.866693,1.0
2025-03-09 18:23:40.271014,1.0
2025-03-09 18:25:06.675334,1.0
2025-03-09 18:26:33.079654,1.0
2025-03-09 18:27:59.483974,1.0
2025-03-09 18:29:25.888294,1.0
2025-03-09 18:30:52.292615,1.0
2025-03-09 18:32:18.696935,1.0
2025-03-09 18:33:45.101255,1.0
2025-03-09 18:35:11.505575,1.0
2025-03-09 18:36:37.909895,1.0
2025-03-09 18:38:04.314216,1.0
2025-03-09 18:39:30.718536,1.0
2025-03-09 18:40:57.122856,1.0
2025-03-09 18:42:23.527176,1.0
2025-03-09 18:43:49.931497,1.0
2025-03-09 18:45:16.335817,1.0
2025-03-09 18:46:42.740137,1.0
2025-03-09 18:48:09.144457,1.0
2025-03-09 18:49:35.548777,1.0
2025-03-09 18:51:01.953098,1.0
2025-03-09 18:52:28.357418,1.0
2025-03-09 18:53:54.761738,1.0
2025-03-09 18:55:21.166058,1.0
2025-03-09 18:56:47.570379,1.0
